25
2.000000e+00 2.000000e+00 2.000000e+00
3.600000e+00 2.000000e+00 2.000000e+00
5.200000e+00 2.000000e+00 2.000000e+00
6.800000e+00 2.000000e+00 2.000000e+00
8.400000e+00 2.000000e+00 2.000000e+00
2.000000e+00 3.600000e+00 2.000000e+00
3.600000e+00 3.600000e+00 2.000000e+00
5.200000e+00 3.600000e+00 2.000000e+00
6.800000e+00 3.600000e+00 2.000000e+00
8.400000e+00 3.600000e+00 2.000000e+00
2.000000e+00 5.200000e+00 2.000000e+00
3.600000e+00 5.200000e+00 2.000000e+00
5.200000e+00 5.200000e+00 2.000000e+00
6.800000e+00 5.200000e+00 2.000000e+00
8.400000e+00 5.200000e+00 2.000000e+00
2.000000e+00 6.800000e+00 2.000000e+00
3.600000e+00 6.800000e+00 2.000000e+00
5.200000e+00 6.800000e+00 2.000000e+00
6.800000e+00 6.800000e+00 2.000000e+00
8.400000e+00 6.800000e+00 2.000000e+00
2.000000e+00 8.400000e+00 2.000000e+00
3.600000e+00 8.400000e+00 2.000000e+00
5.200000e+00 8.400000e+00 2.000000e+00
6.800000e+00 8.400000e+00 2.000000e+00
8.400000e+00 8.400000e+00 2.000000e+00
