 925
 9.990134000000001e-01 -1.433156000000000e-04  0.000000000000000e+00
 9.960574000000000e-01 -5.716000000000000e-04  0.000000000000000e+00
 9.911436000000000e-01 -1.279912000000000e-03  0.000000000000000e+00
 9.842916000000000e-01 -2.260169000000000e-03  0.000000000000000e+00
 9.755283000000000e-01 -3.501362000000000e-03  0.000000000000000e+00
 9.648882000000000e-01 -4.989847000000000e-03  0.000000000000000e+00
 9.524135000000000e-01 -6.709676000000000e-03  0.000000000000000e+00
 9.381533000000000e-01 -8.642966000000000e-03  0.000000000000000e+00
 9.221640000000000e-01 -1.077027000000000e-02  0.000000000000000e+00
 9.045085000000000e-01 -1.307095000000000e-02  0.000000000000000e+00
 8.852565999999999e-01 -1.552347000000000e-02  0.000000000000000e+00
 8.644843000000000e-01 -1.810572000000000e-02  0.000000000000000e+00
 8.422736000000000e-01 -2.079520000000000e-02  0.000000000000000e+00
 8.187120000000000e-01 -2.356915000000000e-02  0.000000000000000e+00
 7.938925999999999e-01 -2.640465000000000e-02  0.000000000000000e+00
 7.679134000000000e-01 -2.927859000000000e-02  0.000000000000000e+00
 7.408768000000000e-01 -3.216763000000000e-02  0.000000000000000e+00
 7.128896000000000e-01 -3.504810000000000e-02  0.000000000000000e+00
 6.840623000000000e-01 -3.789585000000000e-02  0.000000000000000e+00
 6.545085000000000e-01 -4.068618000000000e-02  0.000000000000000e+00
 6.243449000000000e-01 -4.339367000000000e-02  0.000000000000000e+00
 5.936907000000000e-01 -4.599216000000000e-02  0.000000000000000e+00
 5.626666000000000e-01 -4.845474000000000e-02  0.000000000000000e+00
 5.313953000000000e-01 -5.075387000000000e-02  0.000000000000000e+00
 5.000000000000000e-01 -5.286150000000000e-02  0.000000000000000e+00
 4.686047000000000e-01 -5.474943000000000e-02  0.000000000000000e+00
 4.373334000000000e-01 -5.638963000000000e-02  0.000000000000000e+00
 4.063093000000000e-01 -5.775472000000000e-02  0.000000000000000e+00
 3.756551000000000e-01 -5.881856000000000e-02  0.000000000000000e+00
 3.454915000000000e-01 -5.955676000000000e-02  0.000000000000000e+00
 3.159377000000000e-01 -5.994738000000000e-02  0.000000000000000e+00
 2.871104000000000e-01 -5.997148000000000e-02  0.000000000000000e+00
 2.591232000000000e-01 -5.961370000000000e-02  0.000000000000000e+00
 2.320866000000000e-01 -5.886276000000000e-02  0.000000000000000e+00
 2.061074000000000e-01 -5.771186000000000e-02  0.000000000000000e+00
 1.812880000000000e-01 -5.615887000000000e-02  0.000000000000000e+00
 1.577264000000000e-01 -5.420648000000000e-02  0.000000000000000e+00
 1.355157000000000e-01 -5.186210000000000e-02  0.000000000000000e+00
 1.147434000000000e-01 -4.913759000000000e-02  0.000000000000000e+00
 9.549150000000001e-02 -4.604883000000000e-02  0.000000000000000e+00
 7.783604000000000e-02 -4.261514000000000e-02  0.000000000000000e+00
 6.184666000000000e-02 -3.885853000000000e-02  0.000000000000000e+00
 4.758647000000000e-02 -3.480285000000000e-02  0.000000000000000e+00
 3.511176000000000e-02 -3.047287000000000e-02  0.000000000000000e+00
 2.447174000000000e-02 -2.589331000000000e-02  0.000000000000000e+00
 1.570842000000000e-02 -2.108791000000000e-02  0.000000000000000e+00
 8.856375000000000e-03 -1.607848000000000e-02  0.000000000000000e+00
 3.942649000000000e-03 -1.088417000000000e-02  0.000000000000000e+00
 9.866358000000001e-04 -5.520718000000000e-03  0.000000000000000e+00
 0.000000000000000e+00  0.000000000000000e+00  0.000000000000000e+00
 9.866358000000001e-04  5.520718000000000e-03  0.000000000000000e+00
 3.942649000000000e-03  1.088417000000000e-02  0.000000000000000e+00
 8.856375000000000e-03  1.607848000000000e-02  0.000000000000000e+00
 1.570842000000000e-02  2.108791000000000e-02  0.000000000000000e+00
 2.447174000000000e-02  2.589331000000000e-02  0.000000000000000e+00
 3.511176000000000e-02  3.047287000000000e-02  0.000000000000000e+00
 4.758647000000000e-02  3.480285000000000e-02  0.000000000000000e+00
 6.184666000000000e-02  3.885853000000000e-02  0.000000000000000e+00
 7.783604000000000e-02  4.261514000000000e-02  0.000000000000000e+00
 9.549150000000001e-02  4.604883000000000e-02  0.000000000000000e+00
