83608
0.999013 -0.000143 0.000000 
0.996057 -0.000572 0.000000 
0.991144 -0.001280 0.000000 
0.984292 -0.002260 0.000000 
0.975528 -0.003501 0.000000 
0.964888 -0.004990 0.000000 
0.952414 -0.006710 0.000000 
0.938153 -0.008643 0.000000 
0.922164 -0.010770 0.000000 
0.904509 -0.013071 0.000000 
0.885257 -0.015523 0.000000 
0.864484 -0.018106 0.000000 
0.842274 -0.020795 0.000000 
0.818712 -0.023569 0.000000 
0.793893 -0.026405 0.000000 
0.767913 -0.029279 0.000000 
0.740877 -0.032168 0.000000 
0.712890 -0.035048 0.000000 
0.684062 -0.037896 0.000000 
0.654509 -0.040686 0.000000 
0.624345 -0.043394 0.000000 
0.593691 -0.045992 0.000000 
0.562667 -0.048455 0.000000 
0.531395 -0.050754 0.000000 
0.500000 -0.052861 0.000000 
0.468605 -0.054749 0.000000 
0.437333 -0.056390 0.000000 
0.406309 -0.057755 0.000000 
0.375655 -0.058819 0.000000 
0.345492 -0.059557 0.000000 
0.315938 -0.059947 0.000000 
0.287110 -0.059971 0.000000 
0.259123 -0.059614 0.000000 
0.232087 -0.058863 0.000000 
0.206107 -0.057712 0.000000 
0.181288 -0.056159 0.000000 
0.157726 -0.054206 0.000000 
0.135516 -0.051862 0.000000 
0.114743 -0.049138 0.000000 
0.095492 -0.046049 0.000000 
0.077836 -0.042615 0.000000 
0.061847 -0.038859 0.000000 
0.047586 -0.034803 0.000000 
0.035112 -0.030473 0.000000 
0.024472 -0.025893 0.000000 
0.015708 -0.021088 0.000000 
0.008856 -0.016078 0.000000 
0.003943 -0.010884 0.000000 
0.000987 -0.005521 0.000000 
0.000000 0.000000 0.000000 
0.000987 0.005521 0.000000 
0.003943 0.010884 0.000000 
0.008856 0.016078 0.000000 
0.015708 0.021088 0.000000 
0.024472 0.025893 0.000000 
0.035112 0.030473 0.000000 
0.047586 0.034803 0.000000 
0.061847 0.038859 0.000000 
0.077836 0.042615 0.000000 
0.095492 0.046049 0.000000 
0.114743 0.049138 0.000000 
0.135516 0.051862 0.000000 
0.157726 0.054206 0.000000 
0.181288 0.056159 0.000000 
0.206107 0.057712 0.000000 
0.232087 0.058863 0.000000 
0.259123 0.059614 0.000000 
0.287110 0.059971 0.000000 
0.315938 0.059947 0.000000 
0.345492 0.059557 0.000000 
0.375655 0.058819 0.000000 
0.406309 0.057755 0.000000 
0.437333 0.056390 0.000000 
0.468605 0.054749 0.000000 
0.500000 0.052861 0.000000 
0.531395 0.050754 0.000000 
0.562667 0.048455 0.000000 
0.593691 0.045992 0.000000 
0.624345 0.043394 0.000000 
0.654509 0.040686 0.000000 
0.684062 0.037896 0.000000 
0.712890 0.035048 0.000000 
0.740877 0.032168 0.000000 
0.767913 0.029279 0.000000 
0.793893 0.026405 0.000000 
0.818712 0.023569 0.000000 
0.842274 0.020795 0.000000 
0.864484 0.018106 0.000000 
